,logFC,logCPM,F,PValue
PITPNM3,1.87579529265518,2.95312040502274,1.04418228456796,0.306851883033448
SH3D21,5.83121114464119,1.91930930875114,7.65061058842912,0.00567577791692939
TMEFF1,-6.06134510908973,5.32006943624739,7.21392456473959,0.00723455011662774
ADA,0.988231293565964,0.338857116161314,0.32751449677286,0.56712689779618
AVPI1,3.01868876034375,3.00956981137843,2.50988283098337,0.113135761503725
CENPN,-3.62409742554373,2.46759988771992,3.17076108776648,0.0749688656010626
ARHGEF19,0.556030000174291,2.24710980728015,0.0968610418476012,0.755629819546265
ACD,4.19581477225739,3.28104878165688,4.4009829615092,0.0359193452311303
HAUS7,2.6913661122225,1.93236499330645,2.10626842420704,0.146698061634796
XPO6,2.63380136053645,4.58543809983557,2.05522436940994,0.151686311468298
DPY19L2P1,-1.65609318159619,-1.3079736958423,6.2442959519633,0.0124601035139051
SARM1,1.38706071059808,3.45453092188178,0.576825187421963,0.447560246778732
TCF4,-4.09231117339129,2.16258156180775,3.90803474325904,0.0480569922180109
OSTalpha,-4.20519840068274,5.45073509824908,4.16656795868865,0.041230410533613
RPTOR,6.08573489981148,4.4225823452954,8.14164547128041,0.00432639920924195
OASL,7.71184056408326,3.28430169245429,10.8284252983273,0.000999691190956428
DDIT4,5.14646132454431,2.09290005845866,6.22508734221867,0.0125959871391656
LOC400043,4.66689055703166,3.8904867156942,5.29232516249048,0.0214205215199169
ZNF37A,4.0239110162921,4.58844184938772,4.23117288787609,0.0396891663368559
LRR1,2.46915710006087,1.22459686575948,1.81203970933369,0.178265109973243
SLC36A3,5.41054723825757,-0.31849068188986,12.3394451459604,0.00125003669011309
FAM184B,7.01284689437147,0.844785495542216,13.5401825809235,0.000233564621377145
TM6SF2,7.55331488079451,1.28878459589406,14.207525928409,0.000163756591737381
FBXO15,-2.40011076966951,0.261067473391215,1.67469069583568,0.195632771180337
FAM131A,0.396084288148443,0.510140772615248,0.048796693388539,0.825170705248495
KIT,-5.80251074404631,0.0748872867372713,11.9355492329999,0.000550831269205056
PGAP3,-0.544613370418074,1.03280814495976,0.0931957457439145,0.760153357527824
IPO9,5.68696453371483,7.18855181797142,7.30178799817456,0.00688912396024904
CLEC4A,7.88429642162418,1.57072596554296,14.7137278152733,0.000125166344601477
RAMP1,-3.07651214998914,1.91039037450572,2.4457776612019,0.117842890661424
GLI3,3.94176194821646,3.33798749126555,3.97020076451585,0.0463134676265978
CCDC157,7.73081532773353,1.4381942694897,14.4932792334655,0.000140698098334301
SEMA4F,-0.521248571212077,1.59176283923519,0.0843792776456382,0.771448467195754
USP27X,-3.50053051611151,-0.677182116010019,5.25093588678645,0.0219358982734455
LOC338799,-0.523549966000518,8.931991058185,0.0813835086164183,0.775431469839987
HMGB3P1,-3.94573486215036,-0.617011147262696,6.64682494294454,0.00993390356899202
DHRS11,-3.07188249974021,0.189813569579161,2.7068267499677,0.0999209799512195
FXN,-1.11194783205664,0.911385454324744,0.374300096976607,0.540670250221255
ARMC10,-4.59239098432721,7.46458663517953,4.65378318925606,0.0309862516596949
EBF4,7.04324416449739,0.873421638546417,13.5725396699329,0.000229572875813608
POLDIP3,3.85551605954195,5.30482967612794,4.02835891757782,0.044742647627036
LRRC46,-1.15589167329209,-1.29307511907551,1.62267204749213,0.202720938936819
PRG2,-3.03963734932398,0.121396463000329,2.55193596255504,0.110160615023526
SALL2,6.21569612750816,2.81149686902244,7.19173201233132,0.00732456456804635
PMEPA1,3.77780141093721,6.36711371719469,3.84563315220884,0.0498769302874217
KIF4A,-2.6111685059872,6.00207942808155,1.85951854817666,0.172681753951296
PPL,4.31351662877725,3.41569611625119,4.4332109090747,0.0352472572981284
PGGT1B,7.24161362631302,1.03099206150579,13.7734706828951,0.000206278064551189
TOMM40L,6.61643928496557,1.11567111990429,9.88186210502551,0.00166937814016384
USP51,7.52299513707565,1.2633832866081,14.1551553229024,0.000168378251942451
CORO2A,-0.49691214128622,4.64341610328848,0.0780326432515961,0.779981688276538
COQ7,2.96813131191242,3.73482180929591,2.43602658805427,0.118577663631972
FAM162A,1.92269120296945,3.78046901130192,1.09494997525682,0.295378185506569
MRPL27,0.0276448943132967,4.08784124815555,0.000239137894449386,0.987661951707149
ZNF285,-11.7874388181722,6.06644146722809,17.7555073557358,2.5128791160491e-05
NR4A2,2.39495520951816,4.34382844701329,1.71129125351751,0.190819271461401
KIF18B,-4.85282192163766,2.11178684139713,4.96512226155412,0.0258644800765347
C9orf16,-3.10391471809142,3.17596785510846,2.39976330938578,0.121355029729811
FBXO4,-6.53505318457998,0.652111955735243,12.3373275512304,0.000444077957672437
CTDSP2,-0.633199909719181,9.17443786469938,0.116712635710278,0.732627940261472
DHX58,2.70524681897915,2.8423294423788,2.07605888894436,0.149627471877972
E2F6,1.99833219986575,1.06108084742272,1.22283080136342,0.268807014087314
FRK,7.54041118016062,1.27584551305313,14.1845966398838,0.000165764148131585
PTENP1,0.0191296381942812,-0.422558428265774,0.000118385435809292,0.991318792357402
ARHGEF9,5.89420017296106,0.0489432476496612,12.5278948116947,0.000401002835206867
PIP5K1A,6.04175542240123,0.127374875537838,12.6557577781203,0.000374488441226136
PDE7A,-2.01197501478379,2.89931479706511,1.11460357328468,0.291084562827342
MED11,4.22624995590059,2.90619935334834,4.35218924726604,0.0369625379957021
PDZD11,-2.73527844704473,9.74029519646637,1.80280846499588,0.179374702786088
GCH1,6.49091288139875,1.43192444213217,9.21300527354065,0.00240329595609547
EPC1,7.46223177504841,7.11374630006761,10.6935116603162,0.00107528231801832
RNFT2,2.39653678643664,-0.420920797199601,2.19764238890866,0.138223412157237
SEC14L4,2.70710398446625,0.7887741232017,2.16826958941247,0.140886096533981
NUP62,4.89672698815058,7.87102765830425,5.7352585912845,0.0166284399325887
FXYD6,7.50966355844395,1.25012762761338,14.1309271277922,0.000170560597744398
SPR,-0.335569575439865,6.51259130105348,0.0354740123063356,0.85060602248303
PPFIBP1,1.68297486361976,3.43665206560076,0.843664039833583,0.358351945672926
TRMT44,4.99667847197134,1.53557002959749,6.08135316082868,0.0136623555955665
RFC3,-0.938233140970508,0.162148852031908,0.299302703249907,0.584320441364164
SPNS1,-4.5232347399143,6.34256334724364,4.5959365596263,0.0320489071920582
LOC100129387,-0.00686564842857475,1.11374774099807,1.57962882653804e-05,0.996828856052714
HSP90AA1,-2.74928806357444,14.3145636145606,1.29656831716678,0.254842236282406
ZNF629,1.18253817078091,2.33802762075903,0.43384715429719,0.510107901342927
STS,0.983984754615066,1.81426050263763,0.302456017211044,0.582347350631794
BMPR1B,4.22906227634518,4.20888625392804,4.40420121822106,0.0358516324674707
APOOL,4.98745097158687,5.00583328261995,6.09513223333804,0.0135562222596409
NAB2,1.17413163813563,3.0668190446168,0.419267699113362,0.517303341276923
FAM131B,1.79070427563738,0.716680297782145,0.91591422809762,0.338551092241526
TFPT,-4.02584391789328,5.86501134990928,3.86030239759177,0.0494426566216734
SLC2A10,3.64659636843659,2.82170021217607,3.45868818364501,0.0629215310302258
GRAMD3,-6.50452132508752,0.628900143056292,12.3013593686327,0.000452717518770063
CCDC104,-1.27734295591116,2.44493522636737,0.479987438779881,0.488428728105913
VAMP5,-0.138296105274369,6.00180220515439,0.00610698432605363,0.937711034689952
CCDC124,3.72138763397566,2.23768085709431,3.69484410242428,0.0545821556695664
FTSJ1,0.437484849695517,4.61545186886394,0.0616653115149028,0.803883177030979
XRN1,-2.94651255245166,1.5529155315781,2.28596322286043,0.130550489031074
CCDC50,3.42673956584223,3.0521499408604,3.01856604841262,0.0823176023627145
HERC6,-1.54734776543213,1.03756785765902,0.707164505231739,0.400387639536186
RINT1,5.03034493383777,3.06159117540645,5.62385364956491,0.01771849442522
DMAP1,2.79928754628761,3.29490643202768,2.17179801020638,0.140563217255663
CHST11,-6.70292787752476,0.781643540651127,12.5188160328554,0.000402955956468097
TBC1D5,-2.15797288053813,3.41825258921024,1.25965645606183,0.261717337586646
ATRNL1,7.45636659131671,1.20786132658905,14.0363023360514,0.000179360322991547
BTN3A2,6.80980121692878,7.54633623704683,9.35688671005612,0.00222175514806352
AGGF1,7.58742054319166,1.316674996653,14.2649248368692,0.000158837773483972
MS4A14,-6.18939951483078,0.259527138247363,12.2200804843404,0.000472870738741227
XXYLT1,4.97549990808599,2.80019153098039,5.84006349732841,0.015666059009315
CCDC11,6.41508330577429,2.97035165538703,7.48974581211613,0.00620562289524226
LOC220729,-1.26491587941566,2.29899096767272,0.471606718538341,0.492249644411981
SLC9B2,-6.56706416671044,0.676174750904994,12.3741287010615,0.000435410453160493
ARHGAP30,6.15485058007231,2.23975340600552,8.17581148917375,0.00424566109375259
WDR4,2.78034685577463,1.9126838286799,2.23506921622814,0.134911998289686
GTSF1,-6.47332572145144,0.605303059668442,12.2636984217746,0.000461945543534882
LMF1,6.3136777533391,0.331237998071132,12.8167149658961,0.000343609303906502
YOD1,-3.5625063142117,7.98051705617296,3.07566538352812,0.0794734416329471
SRGAP1,5.18832577359226,3.9618721858221,5.87004900948847,0.0154014144264528
SGMS2,3.32401856844086,2.42757161097805,3.02704255133542,0.0818885307149077
ERN1,7.37078789501167,1.13491037828544,13.8856849308615,0.000194320459076561
CCDC149,2.21355660749855,2.95092871325335,1.42835739265515,0.232033971423574
PLEKHA5,1.63401089602059,-0.120801352848653,0.948564682287602,0.330085971142868
BCL2L11,-1.46308481680638,1.39234380199926,0.635103398361993,0.425490358552919
ADAM17,2.53415931262853,1.20595234638088,1.89898666882516,0.168193170034288
ZNF516,1.34076221018397,0.472152494543662,0.588079436028816,0.443163563419179
RECQL4,3.96661419911126,1.60044434305832,4.17017094210828,0.0411428227949528
FTO,0.162743143198247,2.76513193053071,0.00818772443734527,0.927901063803119
KCNJ14,3.71183073265484,0.987023056590298,3.28615089845718,0.0698679737942466
ZFP41,4.47187497972542,0.582053826462743,5.363139344279,0.020567620765562
MAP6D1,5.54669987409061,3.16756885706088,6.41266774906119,0.0113315855035961
ASPHD2,-6.45746984484596,0.593355954947032,12.244231842293,0.000466789602376625
ARL5B,1.7282489893491,0.68998742510859,0.944383645561382,0.33115407861075
ADSL,3.60149411170805,5.72663773124121,3.57199526781364,0.0587629618708418
BCAM,-1.09335282763389,5.24195087862192,0.370296521799348,0.542843302728824
SEPT10,6.96111915814115,1.54376196799905,10.3663076706717,0.00128354334971857
C4BPB,2.51201304741585,-0.625575438452598,2.60584448012131,0.106471844450162
BAZ1B,6.78047722430554,6.64895889896263,9.45806050503021,0.00210248662745669
ZC2HC1B,-6.44143678062214,0.581307543948986,12.2242966029389,0.000471803419521883
RBP7,-3.11492077896548,0.120284231227059,2.62881762025252,0.104941248922314
C6orf228,2.74012691260382,5.4941362440471,2.22644761565852,0.135666863244178
IGSF1,5.66169825238322,-0.161549271006506,12.4397541025829,0.000420375503539082
LRP2,2.49376342140414,2.720215319816,1.71132196485417,0.190815290952177
HMGCS2,-3.34955762549255,2.52765341000532,2.77640889124699,0.0956638512511386
TMED7-TICAM2,3.89262537323616,2.77423937807007,3.9270852987349,0.0475154547595865
TMPRSS4,2.02577964052974,3.83955887644642,1.21678565824328,0.269993582276622
CCDC120,3.94710023591983,2.31114267429234,4.07547730767248,0.0435111665609977
FAM115C,-4.82742951141727,0.0967838566447976,6.25626324643073,0.0161492042771974
DDX54,-0.384227300045497,3.74413857168921,0.0447669226230332,0.83243338380642
PAK1IP1,-6.42522251146878,0.569156072882107,12.2038793330611,0.000476994816193792
LACTB2,2.99577427006459,0.506539777866456,2.6860657351142,0.101230890163773
NCBP2,-0.0214282813663514,7.42206969589032,0.000144752655139816,0.990400638074234
LINC00052,5.93357539148913,0.0733799661685195,12.5596252665052,0.000394251356483664
ODZ4,-3.27033128963628,-0.121615224342768,3.23233595362871,0.875521635358488
BNC1,-1.62915549192765,-0.0735129070018665,0.785364579063551,0.375506421701855
SLC25A37,-2.21551734669603,9.89113085959252,1.22671312730128,0.268048405150577
LRRC27,2.02319115308425,3.31897639934929,1.19161324073575,0.275005567668777
PCGF6,-0.435731368563403,0.902205847178467,0.0598603698410338,0.806716993057823
TULP3,2.8056741620204,3.14578902773183,2.17534961784668,0.140239055230764
SPEG,3.30473623868051,2.49660014279894,2.93603442646198,0.0866245488026271
LIN28A,0.684662864050272,-0.534884987826715,0.186778775685971,0.665611665246785
USP49,-7.33040933883206,1.28994429022044,13.1677442842212,0.000284872977246911
BLMH,3.55476156499002,4.62774070698626,3.47617534528167,0.062259792069219
LOC146336,8.40509925430392,2.03305522485572,15.4212750055747,8.60402937466289e-05
CLMP,-6.40882288164531,0.556899741581072,12.1829661720124,0.00048237207838
H3F3A,-1.49587854675012,10.519455893782,0.567427573504992,0.451283740159749
ZSCAN1,7.41144830030794,1.16840814819964,13.9523681715597,0.000187547978861421
CPAMD8,-2.27952653684296,-0.804367590739002,2.36168622576064,0.124349133369299
KAL1,1.75468089362346,0.357229494965263,1.01371181878924,0.314016334180066
CD14,4.70124965056626,3.63708785415923,4.95871659105446,0.0259604620439629
AMIGO1,2.96150463579999,2.51618717400321,2.31925179876647,0.127782894193093
PPAPDC2,1.82377113802558,0.734588041775716,0.947255735909065,0.330419867216427
GREB1L,1.17337680013199,1.27103558081916,0.43251475693578,0.510758247321084
MKI67,-0.755746573617926,5.39922126198712,0.179970224743491,0.671399239536115
NUDT16,1.84252226603586,2.38657712447094,1.00512495102777,0.316074677530265
IQSEC3,-5.83155322596771,0.0659726803838154,11.9802060744303,0.000537787019644516
ADCK4,1.42506312030438,0.421934623117626,0.633689089510146,0.426006199515109
TMEM143,7.78666055218518,1.48780813284351,14.5766726854284,0.000134606525947742
FOSL1,-1.43746283384958,0.286677818933278,0.62664299151879,0.428590209315739
MRPS23,3.6469645370205,5.78723005768532,3.65786248526497,0.0558064640162592
RNF169,1.57714898963242,3.29113669958408,0.744051830591819,0.388366943674314
OBFC1,3.46395742333259,4.09786009827097,3.2699776723726,0.0705599308850882
MGC16703,-5.18545337429082,0.0470990112049945,7.91643124148115,0.00489920966518117
ABCD3,2.81353867772231,4.83986837486775,2.34031110116783,0.126065794280872
